5.5 -0.00135256 -0.00135256 0.00860376 0.00860376 0.0445006 0.0445006 0.0351851 0.0351851 -0.01382 -0.01382 -0.0142212 -0.0142212 -0.00976631 -0.00976631 -0.0143968 -0.0143968 -0.00231591 -0.00231591

54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 5.5 6.5 6.5 7.5 7.5 8.5 
-0.5 0.00107864 0.00107864 0.00679307 0.00679307 0.00517849 0.00517849 -0.0193157 -0.0193157 0.0112198 0.0112198 0.0248667 0.0248667 -0.0117584 -0.0117584 -0.0179421 -0.0179421 -0.0031214 -0.0031214
0.5 0.00107864 0.00107864 0.00679307 0.00679307 0.00517849 0.00517849 -0.0193157 -0.0193157 0.0112198 0.0112198 0.0248667 0.0248667 -0.0117584 -0.0117584 -0.0179421 -0.0179421 -0.0031214 -0.0031214
0.5 0.00515668 0.00515668 0.0118423 0.0118423 0.00353579 0.00353579 -0.00386454 -0.00386454 0.151297 0.151297 0.162677 0.162677 0.00231093 0.00231093 -0.0242758 -0.0242758 -0.00449042 -0.00449042
1.5 0.00515668 0.00515668 0.0118423 0.0118423 0.00353579 0.00353579 -0.00386454 -0.00386454 0.151297 0.151297 0.162677 0.162677 0.00231093 0.00231093 -0.0242758 -0.0242758 -0.00449042 -0.00449042
1.5 0.000118663 0.000118663 -0.0146016 -0.0146016 -0.0210993 -0.0210993 -0.00514587 -0.00514587 0.126837 0.126837 0.0667356 0.0667356 -0.030007 -0.030007 0.0218936 0.0218936 0.00445799 0.00445799
2.5 0.000118663 0.000118663 -0.0146016 -0.0146016 -0.0210993 -0.0210993 -0.00514587 -0.00514587 0.126837 0.126837 0.0667356 0.0667356 -0.030007 -0.030007 0.0218936 0.0218936 0.00445799 0.00445799
2.5 0.000186678 0.000186678 0.00552686 0.00552686 -0.0488925 -0.0488925 -0.00100038 -0.00100038 -0.00600902 -0.00600902 -0.0382011 -0.0382011 -0.00608737 -0.00608737 -0.00383493 -0.00383493 -0.0147041 -0.0147041
3.5 0.000186678 0.000186678 0.00552686 0.00552686 -0.0488925 -0.0488925 -0.00100038 -0.00100038 -0.00600902 -0.00600902 -0.0382011 -0.0382011 -0.00608737 -0.00608737 -0.00383493 -0.00383493 -0.0147041 -0.0147041
3.5 0.0426306 0.0426306 0.202227 0.202227 0.18799 0.18799 0.1662 0.1662 0.0181708 0.0181708 -0.0226297 -0.0226297 0.0281699 0.0281699 -0.0242669 -0.0242669 -0.0143594 -0.0143594
4.5 0.0426306 0.0426306 0.202227 0.202227 0.18799 0.18799 0.1662 0.1662 0.0181708 0.0181708 -0.0226297 -0.0226297 0.0281699 0.0281699 -0.0242669 -0.0242669 -0.0143594 -0.0143594
4.5 0.004116 0.004116 0.0470353 0.0470353 0.0521538 0.0521538 0.0381562 0.0381562 -0.00894569 -0.00894569 -0.0215041 -0.0215041 -0.0118529 -0.0118529 -0.017407 -0.017407 -0.00324513 -0.00324513
5.5 0.004116 0.004116 0.0470353 0.0470353 0.0521538 0.0521538 0.0381562 0.0381562 -0.00894569 -0.00894569 -0.0215041 -0.0215041 -0.0118529 -0.0118529 -0.017407 -0.017407 -0.00324513 -0.00324513

54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 5.5 6.5 6.5 7.5 7.5 8.5 
-0.5 0.00110184 0.00110184 0.00765263 0.00765263 0.01079 0.01079 -0.0167702 -0.0167702 0.00969671 0.00969671 0.0238491 0.0238491 -0.0146821 -0.0146821 -0.0188139 -0.0188139 -0.00285588 -0.00285588
0.5 0.00110184 0.00110184 0.00765263 0.00765263 0.01079 0.01079 -0.0167702 -0.0167702 0.00969671 0.00969671 0.0238491 0.0238491 -0.0146821 -0.0146821 -0.0188139 -0.0188139 -0.00285588 -0.00285588
0.5 0.00799642 0.00799642 0.00995719 0.00995719 0.0174616 0.0174616 0.00764741 0.00764741 0.150988 0.150988 0.162353 0.162353 -0.00100564 -0.00100564 -0.0195466 -0.0195466 -0.00317262 -0.00317262
1.5 0.00799642 0.00799642 0.00995719 0.00995719 0.0174616 0.0174616 0.00764741 0.00764741 0.150988 0.150988 0.162353 0.162353 -0.00100564 -0.00100564 -0.0195466 -0.0195466 -0.00317262 -0.00317262
1.5 0.00218632 0.00218632 -0.0252731 -0.0252731 -0.0178119 -0.0178119 -0.00732594 -0.00732594 0.1226 0.1226 0.0596711 0.0596711 -0.0362009 -0.0362009 0.0298713 0.0298713 0.00522074 0.00522074
2.5 0.00218632 0.00218632 -0.0252731 -0.0252731 -0.0178119 -0.0178119 -0.00732594 -0.00732594 0.1226 0.1226 0.0596711 0.0596711 -0.0362009 -0.0362009 0.0298713 0.0298713 0.00522074 0.00522074
2.5 0.00648881 0.00648881 0.0230702 0.0230702 -0.0250637 -0.0250637 -0.0264908 -0.0264908 0.00014407 0.00014407 -0.0103762 -0.0103762 -0.0133812 -0.0133812 -0.00634111 -0.00634111 -0.012822 -0.012822
3.5 0.00648881 0.00648881 0.0230702 0.0230702 -0.0250637 -0.0250637 -0.0264908 -0.0264908 0.00014407 0.00014407 -0.0103762 -0.0103762 -0.0133812 -0.0133812 -0.00634111 -0.00634111 -0.012822 -0.012822
3.5 0.0428402 0.0428402 0.204016 0.204016 0.187191 0.187191 0.0771856 0.0771856 -0.0277365 -0.0277365 -0.010042 -0.010042 0.0240198 0.0240198 -0.0123371 -0.0123371 -0.00700524 -0.00700524
4.5 0.0428402 0.0428402 0.204016 0.204016 0.187191 0.187191 0.0771856 0.0771856 -0.0277365 -0.0277365 -0.010042 -0.010042 0.0240198 0.0240198 -0.0123371 -0.0123371 -0.00700524 -0.00700524
4.5 0.0042792 0.0042792 0.0484434 0.0484434 0.0540038 0.0540038 0.028855 0.028855 -0.000644994 -0.000644994 -0.00635646 -0.00635646 -0.0016103 -0.0016103 -0.00506096 -0.00506096 -0.000853956 -0.000853956
5.5 0.0042792 0.0042792 0.0484434 0.0484434 0.0540038 0.0540038 0.028855 0.028855 -0.000644994 -0.000644994 -0.00635646 -0.00635646 -0.0016103 -0.0016103 -0.00506096 -0.00506096 -0.000853956 -0.000853956

54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 5.5 6.5 6.5 7.5 7.5 8.5 
-0.5 0.00117458 0.00117458 0.00923683 0.00923683 0.014184 0.014184 0.00081642 0.00081642 0.0243374 0.0243374 0.0338287 0.0338287 -0.00467351 -0.00467351 -0.0144381 -0.0144381 -0.00445365 -0.00445365
0.5 0.00117458 0.00117458 0.00923683 0.00923683 0.014184 0.014184 0.00081642 0.00081642 0.0243374 0.0243374 0.0338287 0.0338287 -0.00467351 -0.00467351 -0.0144381 -0.0144381 -0.00445365 -0.00445365
0.5 0.00735803 0.00735803 0.010246 0.010246 0.0093646 0.0093646 0.0132973 0.0132973 0.151443 0.151443 0.164447 0.164447 0.0127492 0.0127492 -0.0153116 -0.0153116 -0.00631645 -0.00631645
1.5 0.00735803 0.00735803 0.010246 0.010246 0.0093646 0.0093646 0.0132973 0.0132973 0.151443 0.151443 0.164447 0.164447 0.0127492 0.0127492 -0.0153116 -0.0153116 -0.00631645 -0.00631645
1.5 0.00102383 0.00102383 -0.0171673 -0.0171673 -0.0162555 -0.0162555 -0.0100319 -0.0100319 0.131417 0.131417 0.0778055 0.0778055 -0.0308158 -0.0308158 0.012428 0.012428 -0.00200125 -0.00200125
2.5 0.00102383 0.00102383 -0.0171673 -0.0171673 -0.0162555 -0.0162555 -0.0100319 -0.0100319 0.131417 0.131417 0.0778055 0.0778055 -0.0308158 -0.0308158 0.012428 0.012428 -0.00200125 -0.00200125
2.5 0.00149365 0.00149365 0.0179156 0.0179156 -0.039272 -0.039272 -0.0156352 -0.0156352 0.122161 0.122161 0.0109503 0.0109503 -0.00446702 -0.00446702 -0.00594951 -0.00594951 -0.0226859 -0.0226859
3.5 0.00149365 0.00149365 0.0179156 0.0179156 -0.039272 -0.039272 -0.0156352 -0.0156352 0.122161 0.122161 0.0109503 0.0109503 -0.00446702 -0.00446702 -0.00594951 -0.00594951 -0.0226859 -0.0226859
3.5 0.0411304 0.0411304 0.20594 0.20594 0.184054 0.184054 0.0662812 0.0662812 0.00361631 0.00361631 -0.0536335 -0.0536335 0.0320859 0.0320859 -0.0218305 -0.0218305 -0.0228999 -0.0228999
4.5 0.0411304 0.0411304 0.20594 0.20594 0.184054 0.184054 0.0662812 0.0662812 0.00361631 0.00361631 -0.0536335 -0.0536335 0.0320859 0.0320859 -0.0218305 -0.0218305 -0.0228999 -0.0228999
4.5 0.00222226 0.00222226 0.0449887 0.0449887 0.0457475 0.0457475 -0.00183292 -0.00183292 -0.048116 -0.048116 -0.0473107 -0.0473107 -0.0106913 -0.0106913 -0.0286885 -0.0286885 -0.00926583 -0.00926583
5.5 0.00222226 0.00222226 0.0449887 0.0449887 0.0457475 0.0457475 -0.00183292 -0.00183292 -0.048116 -0.048116 -0.0473107 -0.0473107 -0.0106913 -0.0106913 -0.0286885 -0.0286885 -0.00926583 -0.00926583

54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 5.5 6.5 6.5 7.5 7.5 8.5 
-0.5 0.0012563 0.0012563 0.00912092 0.00912092 0.018014 0.018014 0.00635686 0.00635686 0.0157598 0.0157598 -0.0207712 -0.0207712 -0.0251789 -0.0251789 -0.00873136 -0.00873136 -0.00147635 -0.00147635
0.5 0.0012563 0.0012563 0.00912092 0.00912092 0.018014 0.018014 0.00635686 0.00635686 0.0157598 0.0157598 -0.0207712 -0.0207712 -0.0251789 -0.0251789 -0.00873136 -0.00873136 -0.00147635 -0.00147635
0.5 0.00929674 0.00929674 0.00326352 0.00326352 0.0170396 0.0170396 0.0329336 0.0329336 0.139022 0.139022 -0.0033019 -0.0033019 -0.0186016 -0.0186016 0.0107901 0.0107901 -0.00441226 -0.00441226
1.5 0.00929674 0.00929674 0.00326352 0.00326352 0.0170396 0.0170396 0.0329336 0.0329336 0.139022 0.139022 -0.0033019 -0.0033019 -0.0186016 -0.0186016 0.0107901 0.0107901 -0.00441226 -0.00441226
1.5 0.00490531 0.00490531 -0.0214998 -0.0214998 -0.0121401 -0.0121401 -0.00325671 -0.00325671 0.1279 0.1279 0.00241733 0.00241733 0.00391432 0.00391432 -0.000225131 -0.000225131 -0.00847571 -0.00847571
2.5 0.00490531 0.00490531 -0.0214998 -0.0214998 -0.0121401 -0.0121401 -0.00325671 -0.00325671 0.1279 0.1279 0.00241733 0.00241733 0.00391432 0.00391432 -0.000225131 -0.000225131 -0.00847571 -0.00847571
2.5 0.00875925 0.00875925 0.0326383 0.0326383 -0.0262224 -0.0262224 -0.033927 -0.033927 0.119632 0.119632 0.00940921 0.00940921 0.0120134 0.0120134 -0.0275436 -0.0275436 -0.0133948 -0.0133948
3.5 0.00875925 0.00875925 0.0326383 0.0326383 -0.0262224 -0.0262224 -0.033927 -0.033927 0.119632 0.119632 0.00940921 0.00940921 0.0120134 0.0120134 -0.0275436 -0.0275436 -0.0133948 -0.0133948
3.5 0.044017 0.044017 0.207214 0.207214 0.185436 0.185436 0.0580062 0.0580062 0.0387133 0.0387133 -0.0514021 -0.0514021 0.0182888 0.0182888 0.0169309 0.0169309 -0.000250341 -0.000250341
4.5 0.044017 0.044017 0.207214 0.207214 0.185436 0.185436 0.0580062 0.0580062 0.0387133 0.0387133 -0.0514021 -0.0514021 0.0182888 0.0182888 0.0169309 0.0169309 -0.000250341 -0.000250341
4.5 0.0043656 0.0043656 0.0485698 0.0485698 0.0530398 0.0530398 0.0181236 0.0181236 0.00839415 0.00839415 -0.0130408 -0.0130408 0.00471863 0.00471863 0.0037043 0.0037043 -0.00011255 -0.00011255
5.5 0.0043656 0.0043656 0.0485698 0.0485698 0.0530398 0.0530398 0.0181236 0.0181236 0.00839415 0.00839415 -0.0130408 -0.0130408 0.00471863 0.00471863 0.0037043 0.0037043 -0.00011255 -0.00011255

54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 5.5 6.5 6.5 7.5 7.5 8.5 
-0.5 0.00102499 0.00102499 0.00817653 0.00817653 0.0166686 0.0166686 0.00569123 0.00569123 0.015921 0.015921 -0.0218831 -0.0218831 -0.024041 -0.024041 -0.0147514 -0.0147514 -0.00314052 -0.00314052
0.5 0.00102499 0.00102499 0.00817653 0.00817653 0.0166686 0.0166686 0.00569123 0.00569123 0.015921 0.015921 -0.0218831 -0.0218831 -0.024041 -0.024041 -0.0147514 -0.0147514 -0.00314052 -0.00314052
0.5 0.00703481 0.00703481 -0.0025919 -0.0025919 0.0142828 0.0142828 0.033829 0.033829 0.141791 0.141791 0.0105126 0.0105126 -0.00545944 -0.00545944 -0.00794771 -0.00794771 -0.0106808 -0.0106808
1.5 0.00703481 0.00703481 -0.0025919 -0.0025919 0.0142828 0.0142828 0.033829 0.033829 0.141791 0.141791 0.0105126 0.0105126 -0.00545944 -0.00545944 -0.00794771 -0.00794771 -0.0106808 -0.0106808
1.5 0.0067875 0.0067875 -0.0154523 -0.0154523 -0.0110671 -0.0110671 -0.00612231 -0.00612231 0.124767 0.124767 -0.0136005 -0.0136005 -0.00348148 -0.00348148 -0.00322245 -0.00322245 -0.0112235 -0.0112235
2.5 0.0067875 0.0067875 -0.0154523 -0.0154523 -0.0110671 -0.0110671 -0.00612231 -0.00612231 0.124767 0.124767 -0.0136005 -0.0136005 -0.00348148 -0.00348148 -0.00322245 -0.00322245 -0.0112235 -0.0112235
2.5 0.0112504 0.0112504 0.0364519 0.0364519 -0.0354231 -0.0354231 -0.0440568 -0.0440568 0.118977 0.118977 -0.0153848 -0.0153848 -0.00495069 -0.00495069 -0.00497287 -0.00497287 -0.0114587 -0.0114587
3.5 0.0112504 0.0112504 0.0364519 0.0364519 -0.0354231 -0.0354231 -0.0440568 -0.0440568 0.118977 0.118977 -0.0153848 -0.0153848 -0.00495069 -0.00495069 -0.00497287 -0.00497287 -0.0114587 -0.0114587
3.5 0.0449509 0.0449509 0.208164 0.208164 0.187713 0.187713 0.0928698 0.0928698 0.14741 0.14741 0.0114351 0.0114351 -0.00197545 -0.00197545 -0.00656352 -0.00656352 -0.0100245 -0.0100245
4.5 0.0449509 0.0449509 0.208164 0.208164 0.187713 0.187713 0.0928698 0.0928698 0.14741 0.14741 0.0114351 0.0114351 -0.00197545 -0.00197545 -0.00656352 -0.00656352 -0.0100245 -0.0100245
4.5 0.00407716 0.00407716 0.0467956 0.0467956 0.0479732 0.0479732 0.00976058 0.00976058 0.0105732 0.0105732 -0.0282948 -0.0282948 -0.0272604 -0.0272604 -0.0164983 -0.0164983 -0.00335945 -0.00335945
5.5 0.00407716 0.00407716 0.0467956 0.0467956 0.0479732 0.0479732 0.00976058 0.00976058 0.0105732 0.0105732 -0.0282948 -0.0282948 -0.0272604 -0.0272604 -0.0164983 -0.0164983 -0.00335945 -0.00335945

54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 5.5 6.5 6.5 7.5 7.5 8.5 
-0.5 0.000888907 0.000888907 0.011409 0.011409 0.0263273 0.0263273 0.0134981 0.0134981 0.0130378 0.0130378 -0.013108 -0.013108 -0.001705 -0.001705 -0.000306485 -0.000306485 -0.000623046 -0.000623046
0.5 0.000888907 0.000888907 0.011409 0.011409 0.0263273 0.0263273 0.0134981 0.0134981 0.0130378 0.0130378 -0.013108 -0.013108 -0.001705 -0.001705 -0.000306485 -0.000306485 -0.000623046 -0.000623046
0.5 0.00961022 0.00961022 0.0074195 0.0074195 0.0221831 0.0221831 0.00039232 0.00039232 0.0447799 0.0447799 -0.040065 -0.040065 0.00959589 0.00959589 0.00805805 0.00805805 -0.00335657 -0.00335657
1.5 0.00961022 0.00961022 0.0074195 0.0074195 0.0221831 0.0221831 0.00039232 0.00039232 0.0447799 0.0447799 -0.040065 -0.040065 0.00959589 0.00959589 0.00805805 0.00805805 -0.00335657 -0.00335657
1.5 0.00934138 0.00934138 -0.0171457 -0.0171457 -0.00623561 -0.00623561 0.00441726 0.00441726 0.123185 0.123185 0.00190208 0.00190208 0.00791937 0.00791937 -0.0196823 -0.0196823 -0.0121229 -0.0121229
2.5 0.00934138 0.00934138 -0.0171457 -0.0171457 -0.00623561 -0.00623561 0.00441726 0.00441726 0.123185 0.123185 0.00190208 0.00190208 0.00791937 0.00791937 -0.0196823 -0.0196823 -0.0121229 -0.0121229
2.5 0.0114234 0.0114234 0.0312383 0.0312383 -0.0384046 -0.0384046 -0.0380382 -0.0380382 0.122191 0.122191 -0.0028202 -0.0028202 -0.00114722 -0.00114722 -0.00011844 -0.00011844 -0.00792267 -0.00792267
3.5 0.0114234 0.0114234 0.0312383 0.0312383 -0.0384046 -0.0384046 -0.0380382 -0.0380382 0.122191 0.122191 -0.0028202 -0.0028202 -0.00114722 -0.00114722 -0.00011844 -0.00011844 -0.00792267 -0.00792267
3.5 0.0447535 0.0447535 0.207983 0.207983 0.186995 0.186995 0.0922556 0.0922556 0.14495 0.14495 0.00309385 0.00309385 -0.0146777 -0.0146777 0.00496024 0.00496024 -0.00548214 -0.00548214
4.5 0.0447535 0.0447535 0.207983 0.207983 0.186995 0.186995 0.0922556 0.0922556 0.14495 0.14495 0.00309385 0.00309385 -0.0146777 -0.0146777 0.00496024 0.00496024 -0.00548214 -0.00548214
4.5 0.00419278 0.00419278 0.0472513 0.0472513 0.0490735 0.0490735 0.011708 0.011708 0.0112652 0.0112652 -0.0245285 -0.0245285 -0.0259639 -0.0259639 -0.0116918 -0.0116918 -0.00215377 -0.00215377
5.5 0.00419278 0.00419278 0.0472513 0.0472513 0.0490735 0.0490735 0.011708 0.011708 0.0112652 0.0112652 -0.0245285 -0.0245285 -0.0259639 -0.0259639 -0.0116918 -0.0116918 -0.00215377 -0.00215377

54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 5.5 6.5 6.5 7.5 7.5 8.5 
-0.5 0.00019526 0.00019526 0.0086173 0.0086173 0.021613 0.021613 0.0132447 0.0132447 -0.00461712 -0.00461712 -0.0410004 -0.0410004 -0.00878048 -0.00878048 -0.0219225 -0.0219225 -0.00780318 -0.00780318
0.5 0.00019526 0.00019526 0.0086173 0.0086173 0.021613 0.021613 0.0132447 0.0132447 -0.00461712 -0.00461712 -0.0410004 -0.0410004 -0.00878048 -0.00878048 -0.0219225 -0.0219225 -0.00780318 -0.00780318
0.5 0.00693785 0.00693785 0.0026354 0.0026354 0.0135613 0.0135613 0.0165336 0.0165336 0.0391987 0.0391987 -0.0594145 -0.0594145 0.0428832 0.0428832 -0.0132254 -0.0132254 -0.0210164 -0.0210164
1.5 0.00693785 0.00693785 0.0026354 0.0026354 0.0135613 0.0135613 0.0165336 0.0165336 0.0391987 0.0391987 -0.0594145 -0.0594145 0.0428832 0.0428832 -0.0132254 -0.0132254 -0.0210164 -0.0210164
1.5 0.00899589 0.00899589 -0.00748426 -0.00748426 -0.010199 -0.010199 0.00584515 0.00584515 0.119615 0.119615 -0.0262693 -0.0262693 -0.0103223 -0.0103223 -0.0233075 -0.0233075 -0.027087 -0.027087
2.5 0.00899589 0.00899589 -0.00748426 -0.00748426 -0.010199 -0.010199 0.00584515 0.00584515 0.119615 0.119615 -0.0262693 -0.0262693 -0.0103223 -0.0103223 -0.0233075 -0.0233075 -0.027087 -0.027087
2.5 0.00926358 0.00926358 0.0349604 0.0349604 -0.0424949 -0.0424949 -0.0471958 -0.0471958 0.12282 0.12282 0.0468011 0.0468011 -0.0241449 -0.0241449 0.0247384 0.0247384 -0.00241537 -0.00241537
3.5 0.00926358 0.00926358 0.0349604 0.0349604 -0.0424949 -0.0424949 -0.0471958 -0.0471958 0.12282 0.12282 0.0468011 0.0468011 -0.0241449 -0.0241449 0.0247384 0.0247384 -0.00241537 -0.00241537
3.5 0.0437182 0.0437182 0.208553 0.208553 0.186887 0.186887 0.084983 0.084983 0.156737 0.156737 0.157096 0.157096 0.0091636 0.0091636 -0.0244716 -0.0244716 -0.0162774 -0.0162774
4.5 0.0437182 0.0437182 0.208553 0.208553 0.186887 0.186887 0.084983 0.084983 0.156737 0.156737 0.157096 0.157096 0.0091636 0.0091636 -0.0244716 -0.0244716 -0.0162774 -0.0162774
4.5 0.00333412 0.00333412 0.0458973 0.0458973 0.0458821 0.0458821 0.00279227 0.00279227 0.0110895 0.0110895 0.0162948 0.0162948 -0.0283083 -0.0283083 -0.0346575 -0.0346575 -0.00847292 -0.00847292
5.5 0.00333412 0.00333412 0.0458973 0.0458973 0.0458821 0.0458821 0.00279227 0.00279227 0.0110895 0.0110895 0.0162948 0.0162948 -0.0283083 -0.0283083 -0.0346575 -0.0346575 -0.00847292 -0.00847292

54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 5.5 6.5 6.5 7.5 7.5 8.5 
-0.5 0.00020471 0.00020471 0.00762051 0.00762051 0.0237873 0.0237873 0.017019 0.017019 0.00355053 0.00355053 -0.00946967 -0.00946967 -0.00525257 -0.00525257 -0.0146017 -0.0146017 -0.00300173 -0.00300173
0.5 0.00020471 0.00020471 0.00762051 0.00762051 0.0237873 0.0237873 0.017019 0.017019 0.00355053 0.00355053 -0.00946967 -0.00946967 -0.00525257 -0.00525257 -0.0146017 -0.0146017 -0.00300173 -0.00300173
0.5 0.0035586 0.0035586 -0.00747537 -0.00747537 0.0266843 0.0266843 0.0250434 0.0250434 -0.00169069 -0.00169069 -0.0132595 -0.0132595 0.0321042 0.0321042 -0.022935 -0.022935 -0.012817 -0.012817
1.5 0.0035586 0.0035586 -0.00747537 -0.00747537 0.0266843 0.0266843 0.0250434 0.0250434 -0.00169069 -0.00169069 -0.0132595 -0.0132595 0.0321042 0.0321042 -0.022935 -0.022935 -0.012817 -0.012817
1.5 0.00712132 0.00712132 -0.0157076 -0.0157076 -0.0100284 -0.0100284 -0.00250665 -0.00250665 0.018404 0.018404 -0.0381464 -0.0381464 -0.00780179 -0.00780179 -0.00760253 -0.00760253 -0.0135165 -0.0135165
2.5 0.00712132 0.00712132 -0.0157076 -0.0157076 -0.0100284 -0.0100284 -0.00250665 -0.00250665 0.018404 0.018404 -0.0381464 -0.0381464 -0.00780179 -0.00780179 -0.00760253 -0.00760253 -0.0135165 -0.0135165
2.5 0.0144467 0.0144467 0.049834 0.049834 -0.0341644 -0.0341644 -0.0469512 -0.0469512 0.116477 0.116477 0.047536 0.047536 -0.0271284 -0.0271284 0.0283607 0.0283607 0.00583762 0.00583762
3.5 0.0144467 0.0144467 0.049834 0.049834 -0.0341644 -0.0341644 -0.0469512 -0.0469512 0.116477 0.116477 0.047536 0.047536 -0.0271284 -0.0271284 0.0283607 0.0283607 0.00583762 0.00583762
3.5 0.044739 0.044739 0.209806 0.209806 0.187808 0.187808 0.0742645 0.0742645 0.155706 0.155706 0.16072 0.16072 0.0053603 0.0053603 -0.024954 -0.024954 -0.00591022 -0.00591022
4.5 0.044739 0.044739 0.209806 0.209806 0.187808 0.187808 0.0742645 0.0742645 0.155706 0.155706 0.16072 0.16072 0.0053603 0.0053603 -0.024954 -0.024954 -0.00591022 -0.00591022
4.5 0.0034606 0.0034606 0.0460416 0.0460416 0.0444054 0.0444054 -0.00809344 -0.00809344 0.00538583 0.00538583 0.0176992 0.0176992 -0.0201375 -0.0201375 -0.0255815 -0.0255815 -0.00425263 -0.00425263
5.5 0.0034606 0.0034606 0.0460416 0.0460416 0.0444054 0.0444054 -0.00809344 -0.00809344 0.00538583 0.00538583 0.0176992 0.0176992 -0.0201375 -0.0201375 -0.0255815 -0.0255815 -0.00425263 -0.00425263

54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 5.5 6.5 6.5 7.5 7.5 8.5 
-0.5 -0.00134131 -0.00134131 0.00284055 0.00284055 0.013201 0.013201 -0.00252852 -0.00252852 -0.0216364 -0.0216364 -0.0209017 -0.0209017 -0.021029 -0.021029 -0.04148 -0.04148 -0.0155109 -0.0155109
0.5 -0.00134131 -0.00134131 0.00284055 0.00284055 0.013201 0.013201 -0.00252852 -0.00252852 -0.0216364 -0.0216364 -0.0209017 -0.0209017 -0.021029 -0.021029 -0.04148 -0.04148 -0.0155109 -0.0155109
0.5 -0.000195899 -0.000195899 -0.00489096 -0.00489096 0.0212015 0.0212015 0.0241159 0.0241159 -0.0017538 -0.0017538 -0.0175636 -0.0175636 0.0296106 0.0296106 -0.0302349 -0.0302349 -0.0316027 -0.0316027
1.5 -0.000195899 -0.000195899 -0.00489096 -0.00489096 0.0212015 0.0212015 0.0241159 0.0241159 -0.0017538 -0.0017538 -0.0175636 -0.0175636 0.0296106 0.0296106 -0.0302349 -0.0302349 -0.0316027 -0.0316027
1.5 -0.000640142 -0.000640142 -0.0114838 -0.0114838 -0.00837396 -0.00837396 0.00237348 0.00237348 0.0255769 0.0255769 -0.0449387 -0.0449387 -0.000963085 -0.000963085 0.0172218 0.0172218 -0.0105103 -0.0105103
2.5 -0.000640142 -0.000640142 -0.0114838 -0.0114838 -0.00837396 -0.00837396 0.00237348 0.00237348 0.0255769 0.0255769 -0.0449387 -0.0449387 -0.000963085 -0.000963085 0.0172218 0.0172218 -0.0105103 -0.0105103
2.5 0.00623606 0.00623606 0.041127 0.041127 -0.0421564 -0.0421564 -0.0495373 -0.0495373 0.116101 0.116101 0.0488666 0.0488666 -0.00917203 -0.00917203 -0.0448646 -0.0448646 -0.0323537 -0.0323537
3.5 0.00623606 0.00623606 0.041127 0.041127 -0.0421564 -0.0421564 -0.0495373 -0.0495373 0.116101 0.116101 0.0488666 0.0488666 -0.00917203 -0.00917203 -0.0448646 -0.0448646 -0.0323537 -0.0323537
3.5 0.0428972 0.0428972 0.209273 0.209273 0.185919 0.185919 0.0815826 0.0815826 0.158459 0.158459 0.173103 0.173103 0.175799 0.175799 0.00537964 0.00537964 -0.0320853 -0.0320853
4.5 0.0428972 0.0428972 0.209273 0.209273 0.185919 0.185919 0.0815826 0.0815826 0.158459 0.158459 0.173103 0.173103 0.175799 0.175799 0.00537964 0.00537964 -0.0320853 -0.0320853
4.5 0.00268469 0.00268469 0.0452606 0.0452606 0.0456991 0.0456991 0.00140571 0.00140571 0.0129549 0.0129549 0.0271518 0.0271518 0.0288382 0.0288382 -0.0317924 -0.0317924 -0.0153378 -0.0153378
5.5 0.00268469 0.00268469 0.0452606 0.0452606 0.0456991 0.0456991 0.00140571 0.00140571 0.0129549 0.0129549 0.0271518 0.0271518 0.0288382 0.0288382 -0.0317924 -0.0317924 -0.0153378 -0.0153378

54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 5.5 6.5 6.5 7.5 7.5 8.5 
-0.5 -0.00163091 -0.00163091 -0.000473885 -0.000473885 0.00749496 0.00749496 -0.0114788 -0.0114788 -0.0281619 -0.0281619 -0.00178334 -0.00178334 -0.0254278 -0.0254278 -0.0181756 -0.0181756 -0.00568815 -0.00568815
0.5 -0.00163091 -0.00163091 -0.000473885 -0.000473885 0.00749496 0.00749496 -0.0114788 -0.0114788 -0.0281619 -0.0281619 -0.00178334 -0.00178334 -0.0254278 -0.0254278 -0.0181756 -0.0181756 -0.00568815 -0.00568815
0.5 -0.0023137 -0.0023137 -0.00361983 -0.00361983 0.0219954 0.0219954 0.00117333 0.00117333 -0.0390355 -0.0390355 0.0181587 0.0181587 -0.0260235 -0.0260235 -0.00913284 -0.00913284 -0.0136232 -0.0136232
